id,userId,μSv/h,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
42219869,9,0.114,38,2015-01-08T00:11:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42219913,9,0.114,38,2015-01-08T00:16:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42219959,9,0.117,39,2015-01-08T00:21:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220004,9,0.114,38,2015-01-08T00:26:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220049,9,0.117,39,2015-01-08T00:31:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220094,9,0.114,38,2015-01-08T00:36:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220139,9,0.135,45,2015-01-08T00:41:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220184,9,0.108,36,2015-01-08T00:46:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220229,9,0.114,38,2015-01-08T00:51:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220274,9,0.108,36,2015-01-08T00:56:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220319,9,0.102,34,2015-01-08T01:01:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220364,9,0.111,37,2015-01-08T01:06:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220409,9,0.114,38,2015-01-08T01:11:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220451,9,0.105,35,2015-01-08T01:16:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220496,9,0.114,38,2015-01-08T01:21:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220540,9,0.108,36,2015-01-08T01:26:07Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220585,9,0.123,41,2015-01-08T01:31:07Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220629,9,0.120,40,2015-01-08T01:36:07Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220674,9,0.117,39,2015-01-08T01:41:07Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220718,9,0.108,36,2015-01-08T01:46:07Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220763,9,0.126,42,2015-01-08T01:51:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220808,9,0.108,36,2015-01-08T01:56:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220853,9,0.105,35,2015-01-08T02:01:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220898,9,0.108,36,2015-01-08T02:06:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220942,9,0.114,38,2015-01-08T02:11:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42220986,9,0.117,39,2015-01-08T02:16:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221031,9,0.111,37,2015-01-08T02:21:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221077,9,0.105,35,2015-01-08T02:26:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221122,9,0.105,35,2015-01-08T02:31:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221167,9,0.105,35,2015-01-08T02:36:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221208,9,0.120,40,2015-01-08T02:41:06Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221261,9,0.114,38,2015-01-08T02:51:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221299,9,0.102,34,2015-01-08T02:56:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221342,9,0.114,38,2015-01-08T03:01:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221386,9,0.102,34,2015-01-08T03:06:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221430,9,0.117,39,2015-01-08T03:11:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221475,9,0.105,35,2015-01-08T03:16:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221520,9,0.111,37,2015-01-08T03:21:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221566,9,0.114,38,2015-01-08T03:26:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221611,9,0.123,41,2015-01-08T03:31:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221655,9,0.108,36,2015-01-08T03:36:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221700,9,0.108,36,2015-01-08T03:41:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221745,9,0.108,36,2015-01-08T03:46:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221790,9,0.114,38,2015-01-08T03:51:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221835,9,0.093,31,2015-01-08T03:56:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221880,9,0.117,39,2015-01-08T04:01:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221925,9,0.111,37,2015-01-08T04:06:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42221970,9,0.105,35,2015-01-08T04:11:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42222011,9,0.102,34,2015-01-08T04:16:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42222054,9,0.126,42,2015-01-08T04:21:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42222099,9,0.114,38,2015-01-08T04:26:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42222144,9,0.117,39,2015-01-08T04:31:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42222189,9,0.108,36,2015-01-08T04:36:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42222233,9,0.114,38,2015-01-08T04:41:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42222278,9,0.117,39,2015-01-08T04:46:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42222323,9,0.120,40,2015-01-08T04:51:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42222368,9,0.123,41,2015-01-08T04:56:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42222443,9,0.108,36,2015-01-08T05:06:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42222486,9,0.102,34,2015-01-08T05:11:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42222527,9,0.117,39,2015-01-08T05:16:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42222570,9,0.096,32,2015-01-08T05:21:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42222610,9,0.111,37,2015-01-08T05:26:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42222649,9,0.114,38,2015-01-08T05:31:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42223610,9,0.111,37,2015-01-08T05:36:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42223649,9,0.102,34,2015-01-08T05:41:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42223687,9,0.111,37,2015-01-08T05:46:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42223726,9,0.108,36,2015-01-08T05:51:15Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42223765,9,0.135,45,2015-01-08T05:56:14Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42223936,9,0.114,38,2015-01-08T06:01:14Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42223975,9,0.120,40,2015-01-08T06:06:14Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224014,9,0.120,40,2015-01-08T06:11:14Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224053,9,0.108,36,2015-01-08T06:16:14Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224092,9,0.114,38,2015-01-08T06:21:14Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224131,9,0.108,36,2015-01-08T06:26:14Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224170,9,0.099,33,2015-01-08T06:31:14Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224209,9,0.096,32,2015-01-08T06:36:14Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224248,9,0.111,37,2015-01-08T06:41:14Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224287,9,0.114,38,2015-01-08T06:46:14Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224326,9,0.105,35,2015-01-08T06:51:14Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224365,9,0.108,36,2015-01-08T06:56:14Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224404,9,0.138,46,2015-01-08T07:01:14Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224445,9,0.123,41,2015-01-08T07:06:14Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224486,9,0.117,39,2015-01-08T07:11:14Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224527,9,0.120,40,2015-01-08T07:16:14Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224568,9,0.123,41,2015-01-08T07:21:14Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224649,9,0.102,34,2015-01-08T07:31:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224690,9,0.117,39,2015-01-08T07:36:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224731,9,0.102,34,2015-01-08T07:41:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224772,9,0.108,36,2015-01-08T07:46:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224812,9,0.111,37,2015-01-08T07:51:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224853,9,0.126,42,2015-01-08T07:56:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224893,9,0.129,43,2015-01-08T08:01:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224934,9,0.117,39,2015-01-08T08:06:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42224975,9,0.114,38,2015-01-08T08:11:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225016,9,0.105,35,2015-01-08T08:16:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225056,9,0.111,37,2015-01-08T08:21:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225097,9,0.126,42,2015-01-08T08:26:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225138,9,0.120,40,2015-01-08T08:31:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225179,9,0.126,42,2015-01-08T08:36:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225220,9,0.117,39,2015-01-08T08:41:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225261,9,0.111,37,2015-01-08T08:46:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225302,9,0.108,36,2015-01-08T08:51:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225343,9,0.111,37,2015-01-08T08:56:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225384,9,0.120,40,2015-01-08T09:01:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225424,9,0.123,41,2015-01-08T09:06:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225465,9,0.114,38,2015-01-08T09:11:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225505,9,0.114,38,2015-01-08T09:16:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225546,9,0.117,39,2015-01-08T09:21:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225587,9,0.114,38,2015-01-08T09:26:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225626,9,0.114,38,2015-01-08T09:31:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225667,9,0.117,39,2015-01-08T09:36:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225708,9,0.126,42,2015-01-08T09:41:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225749,9,0.108,36,2015-01-08T09:46:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225790,9,0.108,36,2015-01-08T09:51:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225830,9,0.105,35,2015-01-08T09:56:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225871,9,0.114,38,2015-01-08T10:01:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225912,9,0.114,38,2015-01-08T10:06:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225954,9,0.117,39,2015-01-08T10:11:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42225995,9,0.114,38,2015-01-08T10:16:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42226036,9,0.117,39,2015-01-08T10:21:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42226077,9,0.144,48,2015-01-08T10:26:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42226118,9,0.096,32,2015-01-08T10:31:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42226159,9,0.111,37,2015-01-08T10:36:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42226200,9,0.123,41,2015-01-08T10:41:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42226241,9,0.096,32,2015-01-08T10:46:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42226282,9,0.111,37,2015-01-08T10:51:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42226323,9,0.126,42,2015-01-08T10:56:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42226364,9,0.117,39,2015-01-08T11:01:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42226405,9,0.105,35,2015-01-08T11:06:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42226446,9,0.111,37,2015-01-08T11:11:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42226488,9,0.102,34,2015-01-08T11:16:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42226529,9,0.111,37,2015-01-08T11:21:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42226571,9,0.102,34,2015-01-08T11:26:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227123,9,0.123,41,2015-01-08T11:31:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227164,9,0.108,36,2015-01-08T11:36:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227205,9,0.123,41,2015-01-08T11:41:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227246,9,0.111,37,2015-01-08T11:46:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227287,9,0.123,41,2015-01-08T11:51:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227329,9,0.111,37,2015-01-08T11:56:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227370,9,0.114,38,2015-01-08T12:01:22Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227454,9,0.138,46,2015-01-08T12:11:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227496,9,0.102,34,2015-01-08T12:16:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227538,9,0.123,41,2015-01-08T12:21:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227580,9,0.102,34,2015-01-08T12:26:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227620,9,0.111,37,2015-01-08T12:31:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227662,9,0.102,34,2015-01-08T12:36:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227704,9,0.111,37,2015-01-08T12:41:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227746,9,0.108,36,2015-01-08T12:46:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227786,9,0.117,39,2015-01-08T12:51:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227828,9,0.111,37,2015-01-08T12:56:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227870,9,0.117,39,2015-01-08T13:01:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227912,9,0.126,42,2015-01-08T13:06:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227954,9,0.123,41,2015-01-08T13:11:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42227997,9,0.123,41,2015-01-08T13:16:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228039,9,0.105,35,2015-01-08T13:21:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228081,9,0.099,33,2015-01-08T13:26:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228122,9,0.120,40,2015-01-08T13:31:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228164,9,0.114,38,2015-01-08T13:36:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228205,9,0.117,39,2015-01-08T13:41:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228249,9,0.123,41,2015-01-08T13:46:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228294,9,0.117,39,2015-01-08T13:51:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228339,9,0.114,38,2015-01-08T13:56:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228384,9,0.117,39,2015-01-08T14:01:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228429,9,0.102,34,2015-01-08T14:06:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228475,9,0.102,34,2015-01-08T14:11:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228517,9,0.114,38,2015-01-08T14:16:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228562,9,0.117,39,2015-01-08T14:21:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228607,9,0.105,35,2015-01-08T14:26:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228652,9,0.111,37,2015-01-08T14:31:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228696,9,0.120,40,2015-01-08T14:36:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228742,9,0.111,37,2015-01-08T14:41:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228788,9,0.108,36,2015-01-08T14:46:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228833,9,0.102,34,2015-01-08T14:51:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228877,9,0.111,37,2015-01-08T14:56:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228921,9,0.102,34,2015-01-08T15:01:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42228966,9,0.093,31,2015-01-08T15:06:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42229011,9,0.114,38,2015-01-08T15:11:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42229055,9,0.099,33,2015-01-08T15:16:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42229100,9,0.111,37,2015-01-08T15:21:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42229129,9,0.102,34,2015-01-08T15:26:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
42229154,9,0.117,39,2015-01-08T15:31:30Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
