id,userId,msv,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
38153510,9,0.114,38,2014-08-23T23:50:41Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38153524,9,0.096,32,2014-08-23T23:55:40Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38153538,9,0.105,35,2014-08-24T00:00:40Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38153552,9,0.102,34,2014-08-24T00:05:39Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38153566,9,0.111,37,2014-08-24T00:10:38Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38153578,9,0.126,42,2014-08-24T00:15:36Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38153592,9,0.114,38,2014-08-24T00:20:37Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38153606,9,0.093,31,2014-08-24T00:25:36Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38153619,9,0.105,35,2014-08-24T00:30:35Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38153632,9,0.111,37,2014-08-24T00:35:34Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155011,9,0.111,37,2014-08-24T00:40:33Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155032,9,0.114,38,2014-08-24T00:45:32Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155046,9,0.123,41,2014-08-24T00:50:31Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155060,9,0.126,42,2014-08-24T00:55:31Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155074,9,0.105,35,2014-08-24T01:00:30Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155088,9,0.120,40,2014-08-24T01:05:30Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155102,9,0.117,39,2014-08-24T01:10:29Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155114,9,0.108,36,2014-08-24T01:15:29Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155128,9,0.117,39,2014-08-24T01:20:29Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155142,9,0.111,37,2014-08-24T01:25:28Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155156,9,0.126,42,2014-08-24T01:30:27Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155170,9,0.108,36,2014-08-24T01:35:26Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155184,9,0.099,33,2014-08-24T01:40:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155198,9,0.099,33,2014-08-24T01:45:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155212,9,0.111,37,2014-08-24T01:50:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155226,9,0.105,35,2014-08-24T01:55:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155240,9,0.129,43,2014-08-24T02:00:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155254,9,0.111,37,2014-08-24T02:05:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155268,9,0.111,37,2014-08-24T02:10:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155280,9,0.114,38,2014-08-24T02:15:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155825,9,0.102,34,2014-08-24T02:20:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155839,9,0.108,36,2014-08-24T02:25:20Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155853,9,0.114,38,2014-08-24T02:30:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155868,9,0.114,38,2014-08-24T02:35:20Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155883,9,0.126,42,2014-08-24T02:40:50Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155897,9,0.123,41,2014-08-24T02:45:47Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155911,9,0.126,42,2014-08-24T02:50:47Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155925,9,0.111,37,2014-08-24T02:55:46Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155939,9,0.111,37,2014-08-24T03:00:45Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155953,9,0.120,40,2014-08-24T03:05:44Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155967,9,0.108,36,2014-08-24T03:10:43Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155979,9,0.120,40,2014-08-24T03:15:42Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38155993,9,0.111,37,2014-08-24T03:20:41Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156007,9,0.126,42,2014-08-24T03:25:41Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156020,9,0.123,41,2014-08-24T03:30:40Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156034,9,0.114,38,2014-08-24T03:35:39Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156048,9,0.105,35,2014-08-24T03:40:38Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156062,9,0.120,40,2014-08-24T03:45:37Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156076,9,0.114,38,2014-08-24T03:51:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156090,9,0.114,38,2014-08-24T03:56:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156114,9,0.105,35,2014-08-24T04:06:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156129,9,0.117,39,2014-08-24T04:11:14Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156140,9,0.126,42,2014-08-24T04:16:14Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156154,9,0.099,33,2014-08-24T04:21:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156168,9,0.114,38,2014-08-24T04:26:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156182,9,0.111,37,2014-08-24T04:31:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156196,9,0.123,41,2014-08-24T04:36:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156210,9,0.114,38,2014-08-24T04:41:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156223,9,0.126,42,2014-08-24T04:46:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156237,9,0.117,39,2014-08-24T04:51:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156252,9,0.129,43,2014-08-24T04:56:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38156835,9,0.117,39,2014-08-24T05:01:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38158880,9,0.123,41,2014-08-24T05:06:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38158895,9,0.114,38,2014-08-24T05:11:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38158908,9,0.123,41,2014-08-24T05:16:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38158923,9,0.114,38,2014-08-24T05:21:06Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38158938,9,0.108,36,2014-08-24T05:26:05Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38158953,9,0.120,40,2014-08-24T05:31:04Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38158968,9,0.132,44,2014-08-24T05:36:05Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38158983,9,0.111,37,2014-08-24T05:41:04Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38158998,9,0.120,40,2014-08-24T05:46:03Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159013,9,0.120,40,2014-08-24T05:51:02Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159028,9,0.132,44,2014-08-24T05:56:01Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159043,9,0.114,38,2014-08-24T06:01:00Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159057,9,0.108,36,2014-08-24T06:06:00Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159072,9,0.126,42,2014-08-24T06:10:59Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159085,9,0.123,41,2014-08-24T06:15:58Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159100,9,0.117,39,2014-08-24T06:20:56Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159115,9,0.108,36,2014-08-24T06:25:57Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159130,9,0.123,41,2014-08-24T06:30:57Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159146,9,0.111,37,2014-08-24T06:35:56Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159161,9,0.126,42,2014-08-24T06:40:55Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159176,9,0.114,38,2014-08-24T06:45:55Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159191,9,0.120,40,2014-08-24T06:50:54Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159206,9,0.114,38,2014-08-24T06:55:53Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159221,9,0.120,40,2014-08-24T07:00:52Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159236,9,0.129,43,2014-08-24T07:05:53Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159251,9,0.111,37,2014-08-24T07:10:53Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159264,9,0.111,37,2014-08-24T07:15:52Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159279,9,0.114,38,2014-08-24T07:20:51Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159294,9,0.129,43,2014-08-24T07:25:54Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159309,9,0.117,39,2014-08-24T07:30:53Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159324,9,0.117,39,2014-08-24T07:35:52Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159339,9,0.117,39,2014-08-24T07:40:51Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159353,9,0.111,37,2014-08-24T07:45:50Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159368,9,0.114,38,2014-08-24T07:50:49Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159383,9,0.129,43,2014-08-24T07:55:48Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159398,9,0.117,39,2014-08-24T08:00:47Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159413,9,0.126,42,2014-08-24T08:05:46Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159427,9,0.111,37,2014-08-24T08:10:45Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159439,9,0.132,44,2014-08-24T08:15:44Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159454,9,0.126,42,2014-08-24T08:20:44Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159469,9,0.108,36,2014-08-24T08:25:43Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159483,9,0.108,36,2014-08-24T08:30:42Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159498,9,0.111,37,2014-08-24T08:35:41Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159513,9,0.090,30,2014-08-24T08:40:41Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159528,9,0.111,37,2014-08-24T08:45:40Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159543,9,0.123,41,2014-08-24T08:50:40Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159557,9,0.102,34,2014-08-24T08:55:39Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159572,9,0.129,43,2014-08-24T09:00:38Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159587,9,0.099,33,2014-08-24T09:05:37Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159602,9,0.111,37,2014-08-24T09:10:37Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159615,9,0.138,46,2014-08-24T09:15:46Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159630,9,0.108,36,2014-08-24T09:20:46Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159645,9,0.126,42,2014-08-24T09:25:45Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159660,9,0.132,44,2014-08-24T09:30:45Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159675,9,0.099,33,2014-08-24T09:35:43Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159690,9,0.099,33,2014-08-24T09:40:43Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159719,9,0.108,36,2014-08-24T09:50:41Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159734,9,0.105,35,2014-08-24T09:55:40Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159749,9,0.111,37,2014-08-24T10:00:39Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159764,9,0.120,40,2014-08-24T10:05:39Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159779,9,0.108,36,2014-08-24T10:10:38Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159793,9,0.099,33,2014-08-24T10:15:37Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159808,9,0.102,34,2014-08-24T10:20:36Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159821,9,0.105,35,2014-08-24T10:25:35Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159834,9,0.114,38,2014-08-24T10:30:36Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159847,9,0.099,33,2014-08-24T10:35:35Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159860,9,0.123,41,2014-08-24T10:40:34Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159873,9,0.117,39,2014-08-24T10:45:33Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159886,9,0.102,34,2014-08-24T10:50:32Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159899,9,0.117,39,2014-08-24T10:55:30Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159912,9,0.108,36,2014-08-24T11:00:29Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159925,9,0.102,34,2014-08-24T11:05:28Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159938,9,0.105,35,2014-08-24T11:10:27Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159950,9,0.102,34,2014-08-24T11:15:26Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159963,9,0.102,34,2014-08-24T11:20:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159976,9,0.105,35,2014-08-24T11:25:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38159989,9,0.114,38,2014-08-24T11:30:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160002,9,0.105,35,2014-08-24T11:35:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160014,9,0.099,33,2014-08-24T11:40:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160028,9,0.105,35,2014-08-24T11:45:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160042,9,0.126,42,2014-08-24T11:50:20Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160056,9,0.120,40,2014-08-24T11:55:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160070,9,0.096,32,2014-08-24T12:00:18Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160084,9,0.117,39,2014-08-24T12:05:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160098,9,0.111,37,2014-08-24T12:10:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160111,9,0.135,45,2014-08-24T12:15:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160125,9,0.114,38,2014-08-24T12:20:20Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160139,9,0.126,42,2014-08-24T12:25:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160153,9,0.117,39,2014-08-24T12:30:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160167,9,0.123,41,2014-08-24T12:35:18Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160181,9,0.099,33,2014-08-24T12:40:17Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160195,9,0.105,35,2014-08-24T12:45:16Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160209,9,0.105,35,2014-08-24T12:50:15Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160223,9,0.090,30,2014-08-24T12:55:14Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160237,9,0.105,35,2014-08-24T13:00:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160251,9,0.123,41,2014-08-24T13:05:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160264,9,0.105,35,2014-08-24T13:10:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160276,9,0.102,34,2014-08-24T13:15:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160290,9,0.105,35,2014-08-24T13:20:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160304,9,0.111,37,2014-08-24T13:25:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160318,9,0.114,38,2014-08-24T13:30:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160332,9,0.111,37,2014-08-24T13:35:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160346,9,0.120,40,2014-08-24T13:40:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160360,9,0.096,32,2014-08-24T13:45:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160374,9,0.111,37,2014-08-24T13:50:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160389,9,0.102,34,2014-08-24T13:55:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160403,9,0.096,32,2014-08-24T14:00:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160417,9,0.111,37,2014-08-24T14:05:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160431,9,0.126,42,2014-08-24T14:10:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160444,9,0.108,36,2014-08-24T14:15:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160457,9,0.120,40,2014-08-24T14:20:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160471,9,0.111,37,2014-08-24T14:25:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160484,9,0.105,35,2014-08-24T14:30:06Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160502,9,0.123,41,2014-08-24T14:35:36Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160516,9,0.126,42,2014-08-24T14:40:35Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160530,9,0.111,37,2014-08-24T14:45:34Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160544,9,0.108,36,2014-08-24T14:50:33Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160558,9,0.099,33,2014-08-24T14:55:33Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160572,9,0.126,42,2014-08-24T15:00:33Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160586,9,0.114,38,2014-08-24T15:05:33Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160611,9,0.117,39,2014-08-24T15:16:01Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160625,9,0.111,37,2014-08-24T15:21:01Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160639,9,0.105,35,2014-08-24T15:26:01Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160653,9,0.102,34,2014-08-24T15:31:00Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160667,9,0.120,40,2014-08-24T15:35:59Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160681,9,0.126,42,2014-08-24T15:40:59Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160695,9,0.114,38,2014-08-24T15:45:57Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160709,9,0.114,38,2014-08-24T15:50:56Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160723,9,0.117,39,2014-08-24T15:55:55Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160737,9,0.099,33,2014-08-24T16:00:55Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160751,9,0.111,37,2014-08-24T16:05:59Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160765,9,0.102,34,2014-08-24T16:10:58Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160778,9,0.108,36,2014-08-24T16:15:57Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160792,9,0.126,42,2014-08-24T16:21:27Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160806,9,0.123,41,2014-08-24T16:26:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160821,9,0.108,36,2014-08-24T16:31:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160835,9,0.117,39,2014-08-24T16:36:26Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160849,9,0.102,34,2014-08-24T16:41:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160863,9,0.105,35,2014-08-24T16:46:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160877,9,0.117,39,2014-08-24T16:51:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160891,9,0.117,39,2014-08-24T16:56:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160905,9,0.120,40,2014-08-24T17:01:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38160919,9,0.111,37,2014-08-24T17:06:20Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
