id,userId,msv,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
38588303,9,0.299,100,2014-09-04T19:59:46Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588319,9,0.302,101,2014-09-04T20:04:46Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588335,9,0.311,104,2014-09-04T20:09:45Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588350,9,0.302,101,2014-09-04T20:14:45Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588366,9,0.314,105,2014-09-04T20:19:44Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588382,9,0.284,95,2014-09-04T20:24:43Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588397,9,0.293,98,2014-09-04T20:29:42Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588413,9,0.305,102,2014-09-04T20:34:41Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588429,9,0.293,98,2014-09-04T20:39:41Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588445,9,0.305,102,2014-09-04T20:44:40Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588461,9,0.317,106,2014-09-04T20:49:40Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588477,9,0.290,97,2014-09-04T20:54:40Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588493,9,0.317,106,2014-09-04T20:59:39Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588509,9,0.317,106,2014-09-04T21:04:38Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588525,9,0.314,105,2014-09-04T21:09:38Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588539,9,0.305,102,2014-09-04T21:14:37Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588555,9,0.299,100,2014-09-04T21:19:36Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588570,9,0.317,106,2014-09-04T21:24:35Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588586,9,0.317,106,2014-09-04T21:29:34Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588602,9,0.326,109,2014-09-04T21:34:34Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588617,9,0.305,102,2014-09-04T21:39:33Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588633,9,0.299,100,2014-09-04T21:44:33Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588649,9,0.317,106,2014-09-04T21:49:32Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588665,9,0.305,102,2014-09-04T21:54:31Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588680,9,0.308,103,2014-09-04T21:59:31Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588696,9,0.302,101,2014-09-04T22:04:30Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588712,9,0.302,101,2014-09-04T22:09:29Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588727,9,0.299,100,2014-09-04T22:14:28Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588743,9,0.311,104,2014-09-04T22:19:27Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588759,9,0.302,101,2014-09-04T22:24:27Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588775,9,0.317,106,2014-09-04T22:29:26Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588791,9,0.314,105,2014-09-04T22:34:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588807,9,0.329,110,2014-09-04T22:39:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588823,9,0.317,106,2014-09-04T22:44:24Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588839,9,0.299,100,2014-09-04T22:49:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588855,9,0.296,99,2014-09-04T22:54:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588871,9,0.311,104,2014-09-04T22:59:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588887,9,0.323,108,2014-09-04T23:04:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588903,9,0.314,105,2014-09-04T23:09:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588918,9,0.317,106,2014-09-04T23:14:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588934,9,0.290,97,2014-09-04T23:19:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588950,9,0.323,108,2014-09-04T23:24:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588966,9,0.335,112,2014-09-04T23:29:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588983,9,0.326,109,2014-09-04T23:34:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38588999,9,0.311,104,2014-09-04T23:39:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589015,9,0.308,103,2014-09-04T23:44:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589031,9,0.320,107,2014-09-04T23:49:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589047,9,0.287,96,2014-09-04T23:54:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589063,9,0.308,103,2014-09-04T23:59:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589079,9,0.320,107,2014-09-05T00:04:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589095,9,0.305,102,2014-09-05T00:09:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589109,9,0.299,100,2014-09-05T00:14:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589125,9,0.341,114,2014-09-05T00:19:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589141,9,0.293,98,2014-09-05T00:24:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589157,9,0.299,100,2014-09-05T00:29:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589173,9,0.290,97,2014-09-05T00:34:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589189,9,0.275,92,2014-09-05T00:39:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589213,9,0.305,102,2014-09-05T00:44:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589229,9,0.299,100,2014-09-05T00:49:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589245,9,0.290,97,2014-09-05T00:54:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589261,9,0.302,101,2014-09-05T00:59:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589277,9,0.317,106,2014-09-05T01:04:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589293,9,0.281,94,2014-09-05T01:09:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589308,9,0.302,101,2014-09-05T01:14:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589324,9,0.308,103,2014-09-05T01:19:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589340,9,0.305,102,2014-09-05T01:24:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589356,9,0.308,103,2014-09-05T01:29:06Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589372,9,0.320,107,2014-09-05T01:34:05Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589388,9,0.302,101,2014-09-05T01:39:04Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589404,9,0.287,96,2014-09-05T01:44:03Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589421,9,0.326,109,2014-09-05T01:49:03Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589436,9,0.311,104,2014-09-05T01:54:02Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589452,9,0.302,101,2014-09-05T01:59:01Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589468,9,0.323,108,2014-09-05T02:04:00Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589484,9,0.317,106,2014-09-05T02:09:00Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589499,9,0.302,101,2014-09-05T02:13:59Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589515,9,0.299,100,2014-09-05T02:18:58Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589531,9,0.290,97,2014-09-05T02:23:57Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589547,9,0.302,101,2014-09-05T02:28:58Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589563,9,0.299,100,2014-09-05T02:33:57Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589579,9,0.293,98,2014-09-05T02:38:56Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589595,9,0.296,99,2014-09-05T02:43:55Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589611,9,0.332,111,2014-09-05T02:48:54Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589627,9,0.305,102,2014-09-05T02:53:54Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589643,9,0.293,98,2014-09-05T02:58:53Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38589659,9,0.314,105,2014-09-05T03:03:52Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38596791,9,0.305,102,2014-09-05T03:08:51Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38596805,9,0.308,103,2014-09-05T03:13:51Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38596821,9,0.308,103,2014-09-05T03:18:50Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38596838,9,0.311,104,2014-09-05T03:23:49Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38596854,9,0.290,97,2014-09-05T03:28:48Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38596870,9,0.302,101,2014-09-05T03:33:48Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38596886,9,0.317,106,2014-09-05T03:38:47Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38596902,9,0.302,101,2014-09-05T03:43:46Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38596918,9,0.305,102,2014-09-05T03:48:45Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38596934,9,0.278,93,2014-09-05T03:53:44Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38596950,9,0.326,109,2014-09-05T03:58:43Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38596959,9,0.326,109,2014-09-05T04:03:41Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38596975,9,0.332,111,2014-09-05T04:08:40Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38597005,9,0.323,108,2014-09-05T04:18:39Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38597021,9,0.299,100,2014-09-05T04:23:38Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38597037,9,0.317,106,2014-09-05T04:28:37Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38597053,9,0.314,105,2014-09-05T04:33:36Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38597069,9,0.308,103,2014-09-05T04:38:35Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38597085,9,0.296,99,2014-09-05T04:43:34Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38597101,9,0.305,102,2014-09-05T04:48:33Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38597116,9,0.320,107,2014-09-05T04:53:32Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38597132,9,0.290,97,2014-09-05T04:58:31Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38598903,9,0.287,96,2014-09-05T05:03:30Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38599846,9,0.299,100,2014-09-05T05:08:29Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38599876,9,0.317,106,2014-09-05T05:18:28Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38599892,9,0.317,106,2014-09-05T05:23:26Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38599908,9,0.302,101,2014-09-05T05:28:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38599924,9,0.323,108,2014-09-05T05:33:24Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38599940,9,0.299,100,2014-09-05T05:38:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38599956,9,0.317,106,2014-09-05T05:43:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38599972,9,0.317,106,2014-09-05T05:48:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38599988,9,0.314,105,2014-09-05T05:53:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600004,9,0.302,101,2014-09-05T05:58:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600020,9,0.311,104,2014-09-05T06:03:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600036,9,0.323,108,2014-09-05T06:08:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600064,9,0.314,105,2014-09-05T06:18:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600080,9,0.281,94,2014-09-05T06:23:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600096,9,0.323,108,2014-09-05T06:28:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600110,9,0.308,103,2014-09-05T06:33:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600126,9,0.329,110,2014-09-05T06:38:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600142,9,0.275,92,2014-09-05T06:43:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600158,9,0.314,105,2014-09-05T06:48:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600174,9,0.305,102,2014-09-05T06:53:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600190,9,0.311,104,2014-09-05T06:58:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600206,9,0.299,100,2014-09-05T07:03:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600222,9,0.299,100,2014-09-05T07:08:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600238,9,0.299,100,2014-09-05T07:13:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600254,9,0.320,107,2014-09-05T07:18:27Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600270,9,0.305,102,2014-09-05T07:23:26Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600286,9,0.293,98,2014-09-05T07:28:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600301,9,0.305,102,2014-09-05T07:33:24Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600317,9,0.320,107,2014-09-05T07:38:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600333,9,0.299,100,2014-09-05T07:43:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600349,9,0.317,106,2014-09-05T07:48:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600365,9,0.302,101,2014-09-05T07:53:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600381,9,0.302,101,2014-09-05T07:58:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600397,9,0.305,102,2014-09-05T08:03:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38600414,9,0.308,103,2014-09-05T08:08:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609202,9,0.296,99,2014-09-05T08:18:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609218,9,0.290,97,2014-09-05T08:23:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609234,9,0.299,100,2014-09-05T08:28:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609249,9,0.323,108,2014-09-05T08:33:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609265,9,0.293,98,2014-09-05T08:38:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609281,9,0.302,101,2014-09-05T08:43:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609297,9,0.287,96,2014-09-05T08:48:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609313,9,0.320,107,2014-09-05T08:53:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609329,9,0.314,105,2014-09-05T08:58:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609345,9,0.302,101,2014-09-05T09:03:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609361,9,0.308,103,2014-09-05T09:08:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609377,9,0.305,102,2014-09-05T09:13:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609390,9,0.326,109,2014-09-05T09:18:26Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609406,9,0.293,98,2014-09-05T09:23:26Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609422,9,0.305,102,2014-09-05T09:28:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609438,9,0.293,98,2014-09-05T09:33:26Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609454,9,0.305,102,2014-09-05T09:38:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609470,9,0.278,93,2014-09-05T09:43:24Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609486,9,0.302,101,2014-09-05T09:48:24Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609502,9,0.305,102,2014-09-05T09:53:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609518,9,0.308,103,2014-09-05T09:58:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609534,9,0.311,104,2014-09-05T10:03:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609550,9,0.320,107,2014-09-05T10:08:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609580,9,0.308,103,2014-09-05T10:18:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609595,9,0.299,100,2014-09-05T10:23:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609611,9,0.293,98,2014-09-05T10:28:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609627,9,0.302,101,2014-09-05T10:33:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609643,9,0.311,104,2014-09-05T10:38:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609659,9,0.305,102,2014-09-05T10:43:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609675,9,0.296,99,2014-09-05T10:48:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609692,9,0.317,106,2014-09-05T10:53:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609708,9,0.314,105,2014-09-05T10:58:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609724,9,0.317,106,2014-09-05T11:03:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609740,9,0.317,106,2014-09-05T11:08:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609755,9,0.302,101,2014-09-05T11:13:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609771,9,0.314,105,2014-09-05T11:18:28Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609787,9,0.320,107,2014-09-05T11:23:27Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609803,9,0.314,105,2014-09-05T11:28:26Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609819,9,0.296,99,2014-09-05T11:33:26Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609835,9,0.308,103,2014-09-05T11:38:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609851,9,0.329,110,2014-09-05T11:43:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609867,9,0.326,109,2014-09-05T11:48:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609883,9,0.296,99,2014-09-05T11:53:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609899,9,0.323,108,2014-09-05T11:58:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609915,9,0.317,106,2014-09-05T12:03:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609931,9,0.308,103,2014-09-05T12:08:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609962,9,0.326,109,2014-09-05T12:18:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609978,9,0.296,99,2014-09-05T12:23:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38609994,9,0.323,108,2014-09-05T12:28:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610010,9,0.287,96,2014-09-05T12:33:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610026,9,0.308,103,2014-09-05T12:38:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610042,9,0.305,102,2014-09-05T12:43:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610058,9,0.326,109,2014-09-05T12:48:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610074,9,0.302,101,2014-09-05T12:53:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610090,9,0.323,108,2014-09-05T12:58:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610105,9,0.332,111,2014-09-05T13:03:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610121,9,0.314,105,2014-09-05T13:08:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610137,9,0.287,96,2014-09-05T13:13:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610153,9,0.344,115,2014-09-05T13:18:27Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610169,9,0.287,96,2014-09-05T13:23:26Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610184,9,0.290,97,2014-09-05T13:28:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610200,9,0.308,103,2014-09-05T13:33:24Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610216,9,0.311,104,2014-09-05T13:38:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610232,9,0.290,97,2014-09-05T13:43:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610248,9,0.299,100,2014-09-05T13:48:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610264,9,0.305,102,2014-09-05T13:53:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610280,9,0.320,107,2014-09-05T13:58:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610296,9,0.308,103,2014-09-05T14:03:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610312,9,0.314,105,2014-09-05T14:08:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610342,9,0.284,95,2014-09-05T14:18:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610358,9,0.293,98,2014-09-05T14:23:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610375,9,0.290,97,2014-09-05T14:28:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610391,9,0.341,114,2014-09-05T14:33:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610407,9,0.317,106,2014-09-05T14:38:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610423,9,0.311,104,2014-09-05T14:43:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610439,9,0.308,103,2014-09-05T14:48:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610455,9,0.317,106,2014-09-05T14:53:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610471,9,0.317,106,2014-09-05T14:58:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610487,9,0.320,107,2014-09-05T15:03:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610503,9,0.314,105,2014-09-05T15:08:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
38610519,9,0.290,97,2014-09-05T15:13:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
